PEOE_VSA1;PEOE_VSA2;PEOE_VSA3;PEOE_VSA4;PEOE_VSA5;PEOE_VSA6;PEOE_VSA7;PEOE_VSA8;PEOE_VSA9;PEOE_VSA10;PEOE_VSA11;PEOE_VSA12;PEOE_VSA13;VSA_EState1;VSA_EState2;VSA_EState3;VSA_EState4;VSA_EState5;VSA_EState6;VSA_EState7;VSA_EState8;VSA_EState9;SlogP_VSA1;SlogP_VSA2;SlogP_VSA3;SlogP_VSA4;SlogP_VSA5;SlogP_VSA6;SlogP_VSA7;SlogP_VSA8;SlogP_VSA9;SlogP_VSA10;SlogP_VSA11;SMR_VSA1;SMR_VSA2;SMR_VSA3;SMR_VSA4;SMR_VSA5;SMR_VSA6;SMR_VSA7;SMR_VSA8;SMR_VSA9
20.096943041479097;4.794537184071822;18.369904463493285;0.0;0.0;35.33461391738825;30.33183534230805;17.649434854539482;38.18757766084659;11.38067233274289;5.817220841045895;5.428790391900541;0.0;28.878081609420576;36.420450436876685;21.25114096230951;-1.7939390159376283;-4.729016943636422;9.743879629182393;1.0086438462998708;0.0;0.0;10.745578995906872;26.718765013376462;0.0;11.63444168209179;20.715977351537635;59.522317303377775;10.045266627482652;16.590311206764618;0.0;20.155602644716765;0.0;28.5829592531747;0.0;4.567099647791355;0.0;0.0;5.316788604006331;97.75771898824676;0.0;5.687386274683562
5.106527394840706;0.0;13.575367279421462;17.56166019069928;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;69.22930555555556;9.408819444444443;7.462430555555556;0.0;-14.881666666666664;0.0;-4.71888888888889;0.0;0.0;0.0;29.3463357638409;4.794537184071822;0.0;0.0;0.0;0.0;0.0;0.0;26.34249028604892;0.0;36.24355486496145;0.0;0.0;0.0;18.270503081048343;0.0;0.0;0.0;0.0
5.733667477162185;0.0;0.0;0.0;0.0;19.26246486877803;12.841643245852019;6.041840829147961;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.634722222222223;0.0;0.5358796296296295;6.662731481481481;0.0;0.0;5.733667477162185;6.041840829147961;0.0;0.0;32.10410811463005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.733667477162185;38.14594894377801;0.0;0.0;0.0;0.0
0.0;4.794537184071822;9.213506016481311;4.4189688324094885;0.0;6.923737199690624;13.344558822616634;23.553336452514838;0.0;5.538925252383345;0.0;0.0;5.907179729351506;1.3460648148148147;22.383125;0.0;-0.9996141975308639;-0.4799382716049376;-0.6873302469135802;0.434814814814815;3.3325617283950617;0.0;0.0;26.3151571588919;4.794537184071822;0.0;20.268296022307258;0.0;0.0;0.0;0.0;4.794537184071822;0.0;9.589074368143644;0.0;8.837937664818977;0.0;25.8072212746906;0.0;0.0;0.0;0.0
0.0;4.794537184071822;4.39041504767482;48.29456552442303;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;151.3560941043084;9.82515589569161;0.0;-7.1580555555555545;-37.21981481481481;-4.636712962962959;0.0;0.0;0.0;0.0;41.3184199549324;4.794537184071822;0.0;0.0;0.0;0.0;0.0;0.0;52.68498057209785;0.0;57.47951775616967;0.0;0.0;0.0;35.281405659218564;0.0;0.0;0.0;0.0
9.047494323423635;0.0;8.417796984328938;0.0;0.0;18.305461995803782;25.654330488019898;11.505707213493578;18.966617535772624;0.0;9.837253136417502;5.693537600778055;0.0;33.34871330939784;0.0;0.0;-2.330325491307634;0.7359714348702444;0.0;0.0;6.323034690728144;-2.932270171957672;0.0;38.890121733595144;30.691603548479783;0.0;20.771211599071872;0.0;0.0;0.0;0.0;0.0;0.0;17.465291307752572;0.0;0.0;0.0;20.771211599071872;30.472324749266203;0.0;0.0;0.0
10.213054789681411;0.0;0.0;52.68498057209785;0.0;0.0;0.0;0.0;0.0;13.213763929025836;0.0;0.0;0.0;151.93324672461577;0.0;15.567367646132528;0.0;-42.68242842970522;0.0;0.0;-6.318185941043084;0.0;0.0;58.9619937272747;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.68498057209785;0.0;62.89803536177926;0.0;0.0;0.0;35.53517500856746;13.213763929025836;0.0;0.0;0.0
9.843390348640755;0.0;0.0;0.0;0.0;18.19910120538483;12.13273413692322;0.0;6.606881964512918;12.356393797796823;0.0;0.0;0.0;5.105138888888889;0.0;8.402570861678004;0.0;0.8023611111111113;9.42712396069539;0.0;0.4294718442932728;0.0;4.736862953800049;18.32029132386654;0.0;0.0;0.0;30.33183534230805;0.0;0.0;0.0;0.0;5.749511833283905;9.843390348640755;0.0;0.0;0.0;0.0;13.213763929025836;30.33183534230805;0.0;5.749511833283905
0.0;0.0;0.0;0.0;0.0;60.6636706846161;44.450079423712;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.904507747543462;0.0;0.0;26.095492252456538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;72.79640482153933;0.0;32.31734528678877;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;72.79640482153933;0.0;0.0
9.473725907600098;0.0;9.589074368143644;0.0;0.0;66.21987853631856;48.94292361202125;0.0;24.340666912419827;0.0;0.0;0.0;0.0;10.908837786984847;24.471732147075556;0.0;0.937546487603306;0.1626835782155459;6.556779730410683;8.807441576734938;9.48831202630846;0.0;0.0;25.152374504929536;9.473725907600098;11.835812092322787;99.7774991337082;24.26546827384644;0.0;0.0;0.0;0.0;0.0;19.06280027574374;0.0;0.0;11.835812092322787;79.06152178217057;13.213763929025836;35.392371257240434;0.0;0.0
9.047494323423635;14.48898409899412;0.0;0.0;0.0;12.13273413692322;35.32131502167503;14.219595082555067;17.003691373127346;0.0;0.0;5.693537600778055;11.814359458703011;10.223528911564625;25.339446176618797;0.0;-1.6239380983875027;-0.4774115016376912;6.7466370884773665;0.0;0.0;2.915976316452507;0.0;36.810652661841914;20.85435041206228;0.0;20.715977351537635;24.26546827384644;0.0;0.0;0.0;0.0;0.0;18.636568691567277;0.0;4.899909730850478;0.0;0.0;20.096383472288423;35.392371257240434;0.0;0.0
47.32521551796914;19.28352128306594;0.0;0.0;0.0;12.13273413692322;32.648899725203606;0.0;40.719226141968996;22.840946106665523;11.384295757348628;5.783244946364939;5.907179729351506;0.0;39.79806370584148;66.47554501241369;-1.880951364335652;-9.664242745581806;2.536863036696415;-1.8719671201814057;1.2530787561938355;2.8536107189534317;5.733667477162185;95.80732938697318;15.190125179127332;11.835812092322787;22.845177367156438;40.863640008835716;0.0;0.0;0.0;0.0;5.749511833283905;55.97515959302242;0.0;4.899909730850478;17.569479569484972;30.271646038554263;14.09534396535438;51.990542992229706;0.0;5.749511833283905
9.843390348640755;0.0;0.0;0.0;0.0;6.06636706846161;12.13273413692322;6.06636706846161;7.109797541277533;11.49902366656781;0.0;0.0;0.0;4.835;0.0;8.864166666666666;0.0;0.9068055555555559;6.663101851851851;0.0;0.0;1.5642592592592592;4.736862953800049;12.216324936118239;0.0;0.0;0.0;24.26546827384644;0.0;0.0;0.0;0.0;11.49902366656781;9.843390348640755;0.0;0.0;0.0;0.0;7.109797541277533;24.26546827384644;0.0;11.49902366656781
9.473725907600098;9.589074368143644;0.0;0.0;0.0;91.90316502802261;37.51909858402682;0.0;25.049576021348624;0.0;0.0;0.0;0.0;11.064111921728266;25.12861631900801;0.0;0.0;0.5304491855657261;0.0;14.97545917873856;9.968030061626107;0.0;0.0;25.152374504929536;19.06280027574374;23.671624184645573;117.58645151972667;0.0;0.0;0.0;0.0;0.0;0.0;19.06280027574374;0.0;0.0;23.671624184645573;117.58645151972667;13.213763929025836;0.0;0.0;0.0
5.106527394840706;0.0;4.794537184071822;48.29456552442303;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;132.65446334089188;9.601530612244899;7.519264455782313;0.0;-33.56148195389267;0.0;-7.297109788359789;0.0;0.0;0.0;40.94224787261434;4.794537184071822;0.0;0.0;0.0;0.0;0.0;0.0;48.29456552442303;0.0;58.19563010333556;0.0;0.0;0.0;29.86641518982178;0.0;0.0;0.0;0.0
4.736862953800049;5.316788604006331;17.934429032852847;28.123180705866087;0.0;18.19910120538483;24.974377382775238;6.4208216229260096;12.005281016795308;5.824404497999927;0.0;5.948339280986494;10.023291153407584;68.77689529662474;22.931013743325096;2.1076257401108593;-0.0714816727884906;-0.05100925157940961;3.811108232549482;-6.195441579412071;1.5009165807143003;-3.1429604228778474;14.775746422258468;42.68694311822964;16.444112776333593;6.923737199690624;17.808677612622933;29.160951749364212;0.0;0.0;0.0;23.914121608082773;6.010464839586836;31.12044226522527;0.0;19.67403042729371;0.0;30.837162438503892;12.426586145283864;35.65332426354336;0.0;6.010464839586836
0.0;20.228636537531145;0.0;0.0;0.0;0.0;12.990104268152233;12.13273413692322;9.846622097635342;5.563451491696996;0.0;0.0;11.374772549367124;0.0;19.485925925925926;20.759074074074075;-0.37416666666666587;0.0;3.771759259259259;0.0;1.3574074074074074;0.0;0.0;9.846622097635342;0.0;27.15237373722177;5.563451491696996;18.19910120538483;0.0;0.0;0.0;11.374772549367124;0.0;9.846622097635342;0.0;0.0;0.0;6.923737199690624;0.0;43.991189234612975;0.0;0.0
0.0;0.0;0.0;0.0;0.0;35.45028948747406;27.694948798762496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6367157974300834;0.0;0.0;8.375;8.32161753590325;0.0;0.0;0.0;0.0;0.0;27.694948798762496;35.45028948747406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.694948798762496;0.0;35.45028948747406;0.0;0.0
4.893411602752475;9.047494323423635;4.565048284931329;0.0;0.0;0.0;0.0;14.219595082555067;0.0;0.0;0.0;0.0;0.0;18.01388888888889;8.243055555555555;0.0;0.0;0.0;0.0;0.0;0.0;-1.4513888888888893;0.0;19.113006685307543;13.612542608354964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.50595421110744;0.0;0.0;0.0;0.0;14.219595082555067;0.0;0.0;0.0
5.316788604006331;4.794537184071822;0.0;0.0;0.0;44.94575136048208;12.841643245852019;12.965578028838586;0.0;0.0;0.0;5.907179729351506;0.0;0.0;11.273864795918367;2.9819274376417235;0.0;0.2539323507180651;0.0;12.26921060090703;0.8877314814814814;0.0;5.316788604006331;12.45193613526408;4.794537184071822;0.0;64.20821622926012;0.0;0.0;0.0;0.0;0.0;0.0;4.794537184071822;0.0;5.316788604006331;0.0;64.20821622926012;6.544756405912575;0.0;0.0;0.0
9.473725907600098;9.589074368143644;0.0;0.0;0.0;103.73897712034541;25.683286491704038;12.841643245852019;13.213763929025836;0.0;0.0;0.0;0.0;10.588623400369272;23.37707497748218;0.0;0.0;-0.08950521262142597;0.0;21.85335159297275;5.603788575130557;0.0;0.0;25.152374504929536;19.06280027574374;0.0;142.2639068579015;0.0;0.0;0.0;0.0;0.0;0.0;19.06280027574374;0.0;0.0;0.0;142.2639068579015;13.213763929025836;0.0;0.0;0.0
13.935690462235465;4.794537184071822;8.417796984328938;26.34249028604892;0.0;48.53071171770467;60.069826595415236;57.01284160166361;57.46932209356049;0.0;0.0;0.0;5.907179729351506;109.02447183660867;14.559862825036657;0.7141916417301462;-2.393230814030664;-0.3249554341745041;6.233865192017468;1.5919936969921569;4.312822845119246;-2.5066768786215192;0.0;74.28789037166737;22.470723893920503;11.332896515558172;90.7536438033553;36.39820241076966;10.045266627482652;0.0;0.0;26.34249028604892;0.0;48.590605185834676;0.0;4.899909730850478;11.332896515558172;76.05789768738244;46.02722319575147;68.6972750050403;0.0;0.0
9.799819461700956;0.0;0.0;0.0;0.0;54.59730361615449;40.95582274893743;45.48336652623727;0.0;0.0;0.0;0.0;0.0;0.0;4.264247921390778;0.0;6.38754353644325;0.24409674981103535;28.478485554715718;0.0;0.0;8.292292904305892;9.799819461700956;28.19068793070876;0.0;0.0;22.60826052125238;78.86277189000094;0.0;0.0;0.0;11.374772549367124;0.0;0.0;0.0;0.0;0.0;5.917906046161393;37.99050739240972;95.55312636509194;0.0;0.0
0.0;4.794537184071822;0.0;0.0;5.098681808301038;22.316495286623006;29.920989932001298;5.563451491696996;4.699919916469101;5.516700717616262;0.0;5.11527693018572;0.0;4.685547052154195;11.439444444444444;3.969435941043084;1.5045370370370375;0.0;5.490231481481482;1.773442932728647;0.0;0.0;0.0;20.95797119076844;0.0;0.0;10.357988675768818;18.19910120538483;0.0;10.216620634085363;0.0;0.0;0.0;4.794537184071822;0.0;9.586925077071317;0.0;0.0;6.255769183511404;23.762552697081826;0.0;0.0
4.417150937053347;0.0;0.0;0.0;0.0;18.19910120538483;12.13273413692322;5.386224214464796;6.263162995639057;5.583020141642242;0.0;0.0;0.0;5.117870370370371;0.0;1.164351851851852;0.9560185185185187;0.0;9.896018518518519;1.699074074074074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.01214927500045;0.0;10.969244356107037;0.0;0.0;0.0;4.417150937053347;0.0;0.0;0.0;0.0;0.0;36.5949983379471;0.0;0.0
4.899909730850478;20.228636537531145;4.39041504767482;13.171245143024459;0.0;17.667306958694127;19.056471336613843;35.808331754186696;15.410073589332338;5.817220841045895;5.687386274683562;0.0;11.374772549367124;53.12258677573161;21.471764263318498;22.710713095937965;-4.52719367196467;-0.76095574032082;4.176978685362524;-5.027836327917046;0.9371324247291506;0.0;4.899909730850478;16.391378503547916;12.72105492335605;26.04585737857704;18.050640183084614;30.33183534230805;5.022633313741326;0.0;0.0;34.62381901474997;0.0;27.40828228833462;0.0;0.0;0.0;19.644792123046674;11.444666136763054;72.5272290180204;0.0;0.0
0.0;0.0;0.0;0.0;0.0;29.26824684892664;18.19910120538483;10.045266627482652;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3564814814814823;0.0;0.0;7.078024691358025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.26546827384644;10.045266627482652;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.31073490132909;0.0;0.0
14.210588861400147;13.571241485135452;4.565048284931329;0.0;0.0;40.0336764678499;19.26246486877803;19.820645893538753;39.641291787077506;0.0;0.0;0.0;0.0;44.8754122130552;0.0;0.0;0.0;0.0;0.0;6.19789678830669;9.858336734864704;-3.626090180671035;0.0;59.46193768061625;32.34687863146693;0.0;59.296141336627926;0.0;0.0;0.0;0.0;0.0;0.0;32.34687863146693;0.0;0.0;0.0;59.296141336627926;59.46193768061625;0.0;0.0;0.0
0.0;4.794537184071822;0.0;0.0;0.0;56.5180374107767;30.05421937445216;0.0;0.0;6.286160523129555;0.0;0.0;0.0;0.0;10.904848907155454;0.0;2.0161060983035193;0.0;10.01481714889047;8.702677182175288;2.1948839968086;0.0;0.0;6.286160523129555;4.794537184071822;0.0;44.59129680601767;35.90493987237732;0.0;6.076020106833881;0.0;0.0;0.0;4.794537184071822;0.0;0.0;0.0;39.02784531432067;0.0;41.468391364074314;0.0;0.0
5.106527394840706;0.0;0.0;39.513735429073385;0.0;0.0;12.841643245852019;13.027703587438928;0.0;0.0;0.0;0.0;0.0;110.2694594828672;0.0;8.194478576152683;0.0;-18.905148455215418;0.0;-9.889459364764424;-0.6693302390400606;0.0;0.0;35.65729538108083;0.0;0.0;19.26246486877803;0.0;0.0;0.0;0.0;39.513735429073385;0.0;44.62026282391409;0.0;0.0;0.0;43.206350890505234;6.606881964512918;0.0;0.0;0.0
16.8900640188746;0.0;0.0;0.0;0.0;114.30543201711085;12.841643245852019;5.563451491696996;20.640100371266954;6.544756405912575;0.0;0.0;0.0;1.1133624887863642;0.0;0.0;1.4609847583601834;0.0;10.92769930403804;20.17706051616107;4.7469750804857895;4.740584518835221;12.407033161179976;25.12313122896158;6.544756405912575;0.0;102.37869141235178;30.33183534230805;0.0;0.0;0.0;0.0;0.0;16.8900640188746;0.0;0.0;0.0;103.35999632656737;20.640100371266954;35.89528683400505;0.0;0.0
0.0;10.220328581182207;4.992404732635669;5.008912523954532;0.0;60.29282149708399;30.87569201182224;0.0;5.687386274683562;0.0;10.706577021961394;0.0;5.907179729351506;0.0;17.597725812547242;2.2015797430083146;4.010147405412783;-0.07694160997732435;19.2905385356303;1.9191666666666667;1.8547222222222222;0.0;5.425791397110385;22.33951320639549;10.333462436455168;0.0;12.487188691387619;65.65607541725177;0.0;0.0;0.0;5.687386274683562;0.0;4.794537184071822;0.0;5.008912523954532;4.992404732635669;12.46266245207397;11.681560580621788;66.2271221763131;0.0;0.0
4.899909730850478;4.794537184071822;0.0;0.0;11.600939890232516;18.19910120538483;25.980208536304467;11.729227103831523;0.0;5.880003444970339;0.0;5.907179729351506;0.0;0.0;13.249263038548754;0.0;0.8964351851851855;-0.04125346434870214;9.684456884605694;0.0;3.9393827160493826;0.0;4.899909730850478;17.829024003469804;4.794537184071822;0.0;13.847474399381248;30.33183534230805;0.0;0.0;0.0;5.687386274683562;0.0;4.794537184071822;0.0;0.0;0.0;19.88931522852921;10.779913175820816;30.33183534230805;0.0;0.0
13.571241485135452;0.0;0.0;4.565048284931329;0.0;53.08855688586065;57.16941400984153;0.0;0.0;17.248535499851716;0.0;0.0;0.0;30.218798185941047;0.0;0.0;3.2252450239355013;1.244879692617788;21.64532092466616;0.0;5.90170949861426;-3.930397770219199;13.571241485135452;0.0;4.565048284931329;20.771211599071872;16.690354475090988;72.79640482153933;0.0;0.0;0.0;0.0;17.248535499851716;18.13628977006678;0.0;0.0;0.0;20.771211599071872;0.0;89.48675929663032;0.0;17.248535499851716
0.0;13.571241485135452;4.565048284931329;0.0;0.0;40.0336764678499;19.26246486877803;0.0;19.820645893538753;0.0;0.0;0.0;0.0;27.993823696145125;0.0;0.0;0.0;0.0;0.0;5.631504629629629;7.488676303854875;-3.3084490740740744;0.0;19.820645893538753;18.13628977006678;0.0;59.296141336627926;0.0;0.0;0.0;0.0;0.0;0.0;18.13628977006678;0.0;0.0;0.0;59.296141336627926;19.820645893538753;0.0;0.0;0.0
4.736862953800049;0.0;4.794537184071822;74.63705581047195;0.0;6.578935683598497;6.923737199690624;5.573104530069267;13.027703587438928;0.0;0.0;0.0;0.0;224.8714394003643;10.883624324445535;0.0;-0.5885128032668507;-58.40158276796104;0.0;-10.642583287741308;1.7109484674927047;0.0;0.0;60.21018994657028;9.53140013787187;0.0;13.344558822616634;12.152040213667764;0.0;0.0;0.0;74.63705581047195;0.0;84.16845594834382;0.0;0.0;0.0;60.97856151672215;6.606881964512918;12.152040213667764;0.0;0.0
15.319582184522117;4.9839785209472085;0.0;0.0;0.0;0.0;6.923737199690624;17.32374655500707;18.907691923874296;5.749511833283905;0.0;0.0;0.0;0.0;3.836990740740741;27.0344567271353;1.2656018518518526;-0.037916666666666154;0.0;1.4450462962962962;1.1224877173091459;0.0;0.0;20.303560705469327;13.213763929025836;6.923737199690624;16.82083097824245;6.196843571613076;0.0;0.0;0.0;0.0;5.749511833283905;15.319582184522117;0.0;4.9839785209472085;0.0;20.137501128716462;0.0;23.017674549855528;0.0;5.749511833283905
5.106527394840706;4.794537184071822;0.0;0.0;0.0;24.639228905055383;54.86082965818264;17.75371813848418;0.0;11.532756779648844;0.0;0.0;0.0;0.0;12.23473098460382;9.644897306527447;4.034897683610482;1.758956535546317;5.785079680020156;7.114455047451079;2.1769827622406988;0.0;0.0;10.889772341205646;11.21535880699783;11.332896515558172;49.651832720950054;29.848225842287977;0.0;0.0;0.0;0.0;5.749511833283905;9.901064578912528;0.0;0.0;11.332896515558172;44.94575136048208;0.0;40.97512882568197;0.0;5.749511833283905
9.720841474747257;5.316788604006331;9.77851570501903;0.0;0.0;12.13273413692322;12.13273413692322;0.0;18.143198976510057;0.0;0.0;5.948339280986494;0.0;4.44009023053666;17.935563114134546;2.4531944444444442;1.6785241874527594;0.38708333333333367;7.506563208616781;-0.5379109977324259;0.0;1.3035591458805744;5.316788604006331;23.170994654110363;4.736862953800049;0.0;0.0;24.26546827384644;0.0;11.033401435232523;0.0;10.742876465058316;0.0;9.53140013787187;0.0;9.967957041894417;0.0;0.0;12.426586145283864;24.26546827384644;0.0;0.0
0.0;4.722094864452088;18.28020650991247;13.401775505276145;5.098681808301038;6.06636706846161;25.122838405075452;11.890771566461538;0.0;17.32182795677535;0.0;0.0;20.957381359147483;54.31214777581526;7.747055146132526;3.0974551209372647;-0.16439697471172887;-2.016668713781809;4.603438714864581;1.4795342025699167;1.7041917198595589;-4.346090325018895;4.722094864452088;27.999833728140015;10.023291153407584;18.558178881782414;5.693927994848461;35.61874832728022;0.0;5.777653723919194;0.0;14.468216370033202;0.0;17.198627079678577;0.0;19.582036743811077;0.0;12.080173681511331;4.722094864452088;47.790681522399765;0.0;0.0
18.947451815200196;10.111325788078153;4.794537184071822;0.0;11.600939890232516;11.64912463690315;40.0336764678499;7.109797541277533;18.628754398422615;29.29003784243432;0.0;5.907179729351506;0.0;23.230112344788274;23.305104179904067;2.110781295223936;0.573523501841642;-0.9486429362120918;0.0;2.781513504756731;6.869423753870974;1.6052457063072143;5.316788604006331;61.111103536262995;23.741988999272017;5.917906046161393;40.0336764678499;11.64912463690315;0.0;0.0;0.0;4.794537184071822;0.0;28.536526183343838;0.0;5.316788604006331;5.917906046161393;69.54767725306218;19.59668295076079;11.64912463690315;0.0;0.0
0.0;0.0;0.0;5.261891554738487;0.0;58.29031018309871;6.4208216229260096;6.4208216229260096;6.069221312792274;0.0;0.0;0.0;0.0;0.0;0.0;8.316063511947316;0.0;0.0;2.18650441619868;12.745556836141251;2.2518752357127525;0.0;0.0;0.0;0.0;11.33111286753076;71.13195342895074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.261891554738487;0.0;0.0;71.13195342895074;0.0;0.0;0.0;6.069221312792274
24.328471159526266;0.0;4.794537184071822;0.0;0.0;0.0;27.19203322199788;32.409498076367804;0.0;0.0;0.0;0.0;0.0;17.00391156462585;10.529645455404383;2.5388286564625853;4.985851521164021;0.0;0.17082994771982918;0.7313117283950619;7.960380448475687;-2.559648211136307;11.050456081168516;41.20095196882178;13.278015078357752;0.0;27.19203322199788;0.0;6.044095776916472;0.0;0.0;4.794537184071822;0.0;18.072552262429575;0.0;5.316788604006331;5.733667477162185;33.23612899891435;26.36540229945133;0.0;0.0;0.0
30.06288226401335;9.589074368143644;4.794537184071822;0.0;0.0;98.24481911115312;41.912601423839355;12.117860935981842;17.873929597965617;12.356393797796823;5.601050810983688;0.0;0.0;5.9350044039654435;32.83618824861339;34.55358345640317;1.4545624710265985;-4.140045036533131;28.580972187638643;-2.2884259259259263;8.054955841286398;0.0;4.736862953800049;75.07613716730317;14.383611552215466;0.0;43.37947212032425;84.92913895846256;0.0;10.605390882182864;0.0;0.0;5.749511833283905;39.546584085378335;0.0;4.899909730850478;0.0;32.29016845621695;26.241151182250643;101.61949343355356;0.0;5.749511833283905
