nAcid;nBase;nAtom;nSpiro;nBridgehead;nHetero;ATS7dv;ATSC1dv;ATSC2dv;ATSC3dv;ATSC4dv;ATSC5dv;ATSC6dv;ATSC7dv;ATSC8dv;ATSC1d;ATSC2d;ATSC3d;ATSC4d;ATSC5d;ATSC6d;ATSC7d;ATSC8d;ATSC1Z;ATSC2Z;ATSC3Z;ATSC4Z;ATSC5Z;ATSC6Z;ATSC7Z;ATSC8Z;AATSC0dv;AATSC0Z;BalabanJ;nBondsD;C2SP1;C1SP2;C3SP2;C1SP3;C3SP3;C4SP3;FCSP3;ECIndex;fragCpx;fMF;IC0;IC1;FilterItLogS;PEOE_VSA1;PEOE_VSA2;PEOE_VSA3;PEOE_VSA5;PEOE_VSA6;PEOE_VSA7;PEOE_VSA8;PEOE_VSA9;PEOE_VSA10;PEOE_VSA11;PEOE_VSA12;PEOE_VSA13;SMR_VSA2;SMR_VSA3;SMR_VSA4;SMR_VSA6;SMR_VSA9;SlogP_VSA1;SlogP_VSA2;SlogP_VSA3;SlogP_VSA4;SlogP_VSA7;SlogP_VSA8;EState_VSA1;EState_VSA2;EState_VSA3;EState_VSA4;EState_VSA5;EState_VSA6;EState_VSA7;EState_VSA8;EState_VSA9;VSA_EState2;VSA_EState3;VSA_EState4;VSA_EState7;VSA_EState8;VSA_EState9;nRot;SLogP;GGI10;JGI2;JGI3;JGI4;JGI5;JGI6;JGI7;JGI8;JGI9;JGI10
-0.3762180503005715;-0.3605362966076752;-0.4804480956897096;-0.1275153426126676;-0.1382016767306655;-0.0337897158227629;-0.2751807214202055;-0.770382891937076;-1.0004287206875162;-0.2679452296435585;0.5663383287214945;0.1306620435082041;0.0327736007708242;0.0272856420746744;0.1590987363458763;-1.0341821394640835;-0.9149505748511092;0.2898868555375227;0.5310607583733181;0.7071839028799899;0.309156549981484;0.2451768310771491;-0.0515277129623171;-0.4326824991591753;-0.2579740883491181;-0.1411202396453578;-0.2141889946073285;0.1981661329460352;0.076949186940493;0.4447489262080988;-0.0425275178630788;-0.4133042931381923;0.0631806570058614;-0.3333648711710529;-0.3460468229893037;-0.1164111667462945;-0.7144795015454581;-0.8087179779143392;-0.9889430786426864;-0.4478616665529719;-0.3327567313909332;-1.35478597616412;0.0185020124374016;-0.1791882392518025;1.318442639873474;0.8690079149338805;-0.0309751853057144;-0.7880031401112023;0.0379237294632245;-0.7516003950731959;0.1588975274398812;-0.3207735787612995;0.3081650685773986;0.5467107150895545;0.2886243754445209;0.0076187804300828;-0.722419941649918;-0.40101711490555;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;-0.6561678823355211;-0.4666859140007387;0.0424898830625714;-0.5184920344269107;0.4585940199501895;-0.8237552549881234;-0.9173313086031666;-0.5927386489068469;2.986937120969498;-0.422224729461868;-0.5982101991168729;-0.4615822426223614;1.2192003725548943;-0.8646075693509174;-0.7391809559110099;2.179081548852356;-0.7076981612324792;-0.2319981709127992;1.3951566420472732;-0.0162779326305959;-0.0763234407341954;-0.0540130319752584;-0.1873083214368822;-0.742680843374993;-0.0059922697683095;-0.6233087639850914;0.954446908837258;-0.0119663987427477;-0.5344830159693588;-0.3616938688922887;0.3795609209746074;0.0722144255698213;0.6651622601088849;-0.4166402402343462;1.1508045847154225;0.993336006709383;1.588802733563961
-0.3762180503005715;-0.3605362966076752;-0.4305314104232463;-0.1275153426126676;-0.1382016767306655;0.1929869004373912;-0.2603032638210867;-0.1840897658205463;-0.2276036474301815;0.4371940614045257;0.3087116106803811;-0.3296075157210762;-0.0995927473027909;-0.360526737916596;-0.2660977531488994;-0.2157103166859969;0.5758889149351846;0.3427786514436296;0.2027188820219843;-0.0570383100657915;-0.1262333073375074;-0.6120022560634538;-0.1978482160803757;-0.2009051790779653;-0.3869961017233045;0.3487725958178425;0.1243319533510119;0.0432005191236997;0.1514783434847625;-0.0461871786156963;-0.0960357645709288;0.5370063426927668;-0.2365472534132273;-0.3558573932060064;-0.3460468229893037;-0.1164111667462945;0.7960479858656586;-0.8087179779143392;-0.2258697154924654;-0.4478616665529719;-0.3327567313909332;0.1852921024505116;0.0185017789016733;0.0400727145360945;1.034910412998852;0.7346224420695587;1.3394794444747111;1.2093634474979171;0.3810923459373456;0.8282794450840844;1.0560821574890642;-0.3207735787612995;-1.1326298202887763;-0.685435889364646;-0.9124872303948324;1.426486039976959;-0.054768209973336;1.20636683420907;-0.4337895684809849;0.962063723340588;-0.1759032380966619;2.4423843501554794;-0.4666859140007387;-0.2711827336963627;-0.5184920344269107;-0.0454061093824551;0.4151710229701609;-0.4445366295041712;-0.5927386489068469;-0.3741187862523962;1.1945336862788294;-0.5982101991168729;0.7611139059322813;-0.0031185584771751;-0.0343273832204603;-0.365888938168955;0.0222973145483173;-0.7076981612324792;-0.0181502292443668;-0.1558203858071845;0.7148510862409329;0.0818303573077434;-0.2412338451230325;0.4331562109510135;-0.7400644437628446;-0.0059922697683095;-0.6233087639850914;-1.3934641530322978;-0.4141780475911799;-0.314671049876028;-0.2386886523084739;-0.1620630984226695;-0.368117790316817;0.19078585767293;0.7535184593191077;1.0495247909147043;0.4072625844567143;-0.7262514213166427
-0.3762180503005715;-0.3605362966076752;0.6177189801724838;-0.1275153426126676;-0.1382016767306655;1.3268699817381626;1.2485189038173456;1.9432040977507976;2.3046965710267253;-0.0535574030058101;-1.8364367460219924;-1.0092947921721689;0.6960455570977006;2.1698218464411894;0.2131513873849624;0.8058091146038787;0.4499574309565629;-0.3603266781050079;-0.5422726456521836;0.6018906753271417;-0.3172123119227843;1.133647924805856;-0.2527715161093793;-0.1731977399052125;1.142399314800279;0.0425626661460909;-0.170581842191588;-0.530742931725065;0.3784816608251902;0.4223119283178628;0.36078860297917;1.488736003205273;-0.1616263573541204;-0.0195603569305947;2.2804945279731537;-0.1164111667462945;2.306575473276776;-0.1866272256725398;0.5372036476577555;0.4642802205202906;-0.3327567313909332;-0.4307391289953411;0.0185029578079941;0.0969914722914178;-0.2648540674423298;1.3386388462668843;1.7031883793227816;-0.2556808934886854;-0.0569843153067075;0.8282794450840844;2.613889021667222;-0.3207735787612995;-0.1284649034231443;0.1133809459505842;0.0481174309077017;0.5844378013852382;0.5962678225459065;-0.40101711490555;0.8198618027148887;0.962063723340588;-0.1759032380966619;0.7938419832206632;0.6807669330555415;-0.2711827336963627;0.1403491449137437;0.5197212141225048;0.2546654659540197;1.8267172070758604;-0.5927386489068469;0.7462331829702756;0.4014254101306099;1.319055930618968;1.35805150135908;-0.5308674567129331;0.3755071771299395;0.7941392730805646;-0.7219789360432483;-0.7076981612324792;-0.4327866822549512;0.5420902111851349;2.6441516121528115;-0.5535491583551367;-2.2547334628557816;-0.7279403865276753;0.6334965862259523;0.3797394425342709;0.4353897735692038;-0.0774508908443101;0.8189617838349389;0.573369263229017;0.599064675613557;0.409241331704066;0.4404799627892851;1.1012272948232382;0.5160960295261223;1.309958395660022;1.516727789552328;0.6475008398491988
-0.3762180503005715;-0.3605362966076752;-0.4804480956897096;-0.1275153426126676;-0.1382016767306655;-1.1676727971235343;-0.6340993883351727;0.0709605560121613;-0.3235274888354489;-0.1776518682256543;-0.2154190281709034;-1.0539375320652424;0.3165293880469902;1.2035275385354185;0.1763695618103087;0.0280132544026314;-0.416567556522953;0.0084128127179933;-0.8639572757330186;-0.7075471070115708;1.0935024978770016;1.1956478826139951;0.0917267027175391;-0.3732844109425707;0.2703267062978454;-0.4089742389124597;0.2686479455945754;-0.4029060458444967;-0.2602780559367216;0.8120672026507323;0.0375838294074341;-0.844504257009033;-0.2650373172288774;0.374188188801791;-1.002682160729918;-0.1164111667462945;-0.7144795015454581;0.4354635265692595;0.5372036476577555;-0.4478616665529719;1.8140608904860551;0.0452850057947069;0.0185014151248657;-0.5047918162248003;-0.4025320433882632;-1.3753968015381517;-0.2728640314526706;0.4282674732829499;-0.4143424277442836;-0.7516003950731959;-0.6725805253286887;-0.3207735787612995;0.459874173424813;-0.2226195011911564;-0.9124872303948324;-0.922713694887116;-0.1060531390628625;-0.40101711490555;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;-0.6561678823355211;-0.4666859140007387;-0.7858474471862358;0.1475459263386024;-0.5975740021879409;-0.8603463563506589;-0.3768515214577407;0.2159822881993053;-0.3741187862523962;-0.422224729461868;-0.5982101991168729;-0.5023759013617121;-0.4362732926721257;-0.50490099205556;-0.4109547861516548;-0.3075417239543432;0.2925516200214748;0.2700241421934334;-0.76748790877648;-0.8453338303238953;0.1201221621421401;0.2509557907276827;-0.1873083214368822;1.229709479704173;-0.0059922697683095;-1.1526580327622389;-0.0240506705216375;-0.4141780475911799;0.4546707913899002;1.16741460743658;0.9194916349534964;0.0600738065119147;-1.5312804157570068;-1.3487388755440193;-1.1153297840655043;-0.9247224661175328;-0.7262514213166427
-0.3762180503005715;-0.3605362966076752;-1.2291983746866595;-0.1275153426126676;-0.1382016767306655;-0.2605663320829172;-0.6340993883351727;-1.0677354828860093;-0.7536236523298041;-0.1591254773641944;0.1925001920908799;0.4218044335268245;0.3935979895475024;0.3477866937551239;0.1763695618103087;-0.8435316841103037;-0.5362180124415314;-0.002836973560276;0.546285060899815;0.7047527849421931;0.4875945457115783;0.2451768310771491;0.0917267027175391;-0.5250938260383609;-0.6987620320743528;-0.1266621661056073;0.0506654933543849;0.3283810870238284;-0.0337443029000536;0.1770415243126334;0.0375838294074341;-0.5249334311917299;0.3487165593496794;0.3866743572276422;-1.002682160729918;-0.1164111667462945;-0.7144795015454581;-0.8087179779143392;-0.9889430786426864;-0.4478616665529719;-0.3327567313909332;-1.35478597616412;0.018501394915043;-0.5115796432366153;0.9212946376912708;0.562620654447302;-0.606688220654503;-0.0906428850651364;-0.4143424277442836;-0.7516003950731959;-0.6725805253286887;-0.3207735787612995;0.7884300315327902;-0.967249153762419;-0.9124872303948324;0.4727850176256121;-0.1839769353152258;0.4268021326066434;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;-0.6561678823355211;-0.4666859140007387;-0.7858474471862358;0.1475459263386024;-0.5975740021879409;-0.8603463563506589;-0.9173313086031666;-0.5927386489068469;4.107289089299927;-0.422224729461868;-0.5982101991168729;0.8499698111747337;-0.8962400220283232;-0.8646075693509174;-0.3812843462349658;-0.7219789360432483;-0.7076981612324792;-0.7585798981867418;2.4333573808204774;-0.8453338303238953;0.1149877289617172;-0.4065991927647632;-0.1873083214368822;-0.742680843374993;-0.0059922697683095;-1.1526580327622389;0.4060191345834673;-0.4141780475911799;1.1965361535861323;0.6281362575577848;1.872929781323399;-1.7974411867366746;-1.5312804157570068;-1.3487388755440193;-1.1153297840655043;-0.9247224661175328;-0.7262514213166427
3.443254541583403;-0.3605362966076752;-0.0311979282915395;-0.1275153426126676;-0.1382016767306655;3.367859528079551;3.059229483729377;-0.0737979054641298;2.9128547332151307;2.843200748512348;1.8816368273557968;1.506370060421295;-0.6363525174810102;-0.8194352343078067;-1.2849603065130648;-0.870659019564447;-3.2359796263975875;1.2369423661618346;0.6051703173030959;-0.0592608599142482;-0.1543602523400149;-0.4154466274136038;-0.6817843569813986;-0.2732650270257459;-0.9298630353105412;0.3634533557887263;0.5959843007922697;0.96983517848655;0.0685361580292189;0.0393237137804767;-0.1413535766537842;2.384227295214898;-0.194973355149787;3.375749385197753;-0.3460468229893037;-0.1164111667462945;-0.7144795015454581;-0.8087179779143392;-0.2258697154924654;-0.4478616665529719;-0.3327567313909332;1.7253701810651436;0.0185024121427828;-0.3761059291258087;-1.5498484953266587;1.0601753067399535;-0.5971246437025857;-0.2397078298562809;-0.0313642618354664;0.018802033929731;-0.6725805253286887;-0.3207735787612995;-1.1326298202887763;-1.2195757985433515;-0.442161409575662;-0.3520344666244832;-0.722419941649918;-0.40101711490555;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;-0.6561678823355211;-0.4666859140007387;-0.3058452804460992;-0.5184920344269107;-0.5975740021879409;1.4538854066265758;-0.4616857558528149;-0.5927386489068469;-0.3741187862523962;-0.422224729461868;2.5994810523935383;-0.8609031748530053;-0.8962400220283232;-0.8646075693509174;-0.7391809559110099;-0.7219789360432483;-0.7076981612324792;-0.7585798981867418;-0.1593354637441044;0.3135149191953303;-0.5433301552198843;-0.4065991927647632;-2.2061062997690755;-0.742680843374993;-2.618727281297464;1.229413676734925;1.0708757779551057;0.5519250569708052;2.680266851271445;0.9351324409790024;0.5999220395122759;0.5783434292749305;0.8635045365842049;0.8542253833327472;1.0276575181702503;0.6381400500542793;1.4980311646840736
-0.3762180503005715;-0.3605362966076752;-0.4305314104232463;-0.1275153426126676;-0.1382016767306655;-1.3944494133836889;-0.581098445307056;-0.8390133467429188;-0.7914939064947077;0.1577653159888995;0.2744092545275209;0.268748283914888;0.2151974946154084;0.2367179100770537;0.0992258154416914;-0.8880199504058365;-0.0104292649029863;0.6193165220960197;0.5652096365277307;0.3669437169167394;0.3018837700494334;0.1214830331606526;-0.0179710900971276;-0.4443775557482162;-0.6955937796719287;0.2360986922522362;0.1010918829734891;0.264934136339229;0.1627537084916631;0.1279778842888768;0.0138909315525783;-1.8709939433481164;-0.2827938940214837;0.4364595164352486;0.967223852491925;-0.1164111667462945;0.0407842421601001;-0.8087179779143392;-0.6074063970675759;-0.4478616665529719;-0.3327567313909332;0.0452850057947069;0.0185015318927299;-0.5190038290307878;-1.5498484953266587;-2.065739828073965;-0.6693188154923853;0.6307926149500316;-0.832198173379809;-0.7516003950731959;-0.6725805253286887;-0.3207735787612995;1.2156928263412894;-0.685435889364646;-0.9124872303948324;-0.922713694887116;-0.722419941649918;-0.40101711490555;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;-0.6561678823355211;-0.4666859140007387;-0.7858474471862358;-0.5184920344269107;-0.5975740021879409;-1.0624403051905382;-0.9173313086031666;-0.5927386489068469;-0.3741187862523962;-0.422224729461868;-0.5982101991168729;-0.8609031748530053;-0.8962400220283232;-0.8646075693509174;0.7760523059529169;-0.3068822553586415;-0.0698531297481901;0.5118583438200079;-0.76748790877648;-0.8453338303238953;-0.5433301552198843;-0.4065991927647632;2.090077810503248;0.6327877596815316;-0.0059922697683095;0.4353897735692038;0.3459694942429939;-0.4141780475911799;-1.8533547591150377;-1.773178616272783;-1.607105609995204;-1.1553372495830132;-0.743318945823698;-0.423493863129505;0.1253471623954416;0.7802183986175036;-0.7262514213166427
-0.3762180503005715;-0.3605362966076752;-0.979614948354343;-0.1275153426126676;-0.1382016767306655;-0.4873429483430715;-0.6326529688359862;-0.5293871805892135;-0.2533559587375709;0.0070039242379737;-0.4648767731105322;-0.0394587385212494;0.054315117029094;0.5435374640580141;0.3950303074100424;-0.9915671623246752;-0.2580384222644059;0.7118003609191733;0.5181833453132686;0.0472559511075099;0.3463486381781893;0.4417499302054189;0.2615097138671366;-0.3665847830651255;-2.928341847907985;0.9952283950803807;-0.5451806419050869;0.6371744692608359;0.2088729777373293;-1.0423537681312975;-0.6323939548209815;0.1071956758166587;1.9323686913205205;0.7988971631919405;0.3105885147513106;-0.1164111667462945;0.7960479858656586;-0.8087179779143392;-0.2258697154924654;-0.4478616665529719;-0.3327567313909332;0.1852921024505116;0.018501410633794;-0.5257916560426027;-1.5498484953266587;0.6116659535044059;0.423305299260988;0.5938653139669313;-0.4445912443432582;-0.7516003950731959;0.1588975274398812;-0.3207735787612995;0.4586912545307089;-1.2195757985433515;-0.0769885597409362;-0.4756497226956583;-0.0141402076273003;-0.40101711490555;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;-0.6561678823355211;-0.4666859140007387;0.1440220595103922;-0.5184920344269107;-0.5975740021879409;-0.1627500613305849;0.0340146166160644;-0.5927386489068469;-0.3741187862523962;-0.422224729461868;-0.5982101991168729;-0.1460667720179957;-0.3676828197905419;-0.1271422199491248;-0.7391809559110099;-0.7219789360432483;-0.7076981612324792;1.1449358860821135;-0.4731396073284379;-0.0939243005228895;-0.4905530319137231;-0.4065991927647632;-0.0153671984631967;0.1175131336504495;-0.0059922697683095;-0.0939594952079438;-0.5038161410229381;-0.4141780475911799;0.4546707913899002;-1.2350308269299994;0.5350094255018294;0.1288706940715358;-0.5463285059464078;-1.3487388755440193;-1.1153297840655043;-0.9247224661175328;-0.7262514213166427
-0.3762180503005715;-0.3605362966076752;0.2683021833072404;-0.1275153426126676;-0.1382016767306655;-0.4873429483430715;-0.00924616526685;0.391582064791995;-0.1136304083792518;0.3895450143338467;-0.260632598388454;-1.2482829021996296;-2.251265489579795;0.2004723691320334;1.6230455577036336;-0.2466183161249;-1.5355758764751244;0.7269476779703844;1.5160637597522864;-0.8914505029526681;-0.5212387852424268;-0.6283030175727445;0.876720612774067;-0.1332794071278216;-0.0973296498460963;-0.1704090934163347;0.3868947339869246;-0.0509562450011543;-0.5593740300369857;-0.2833837573412989;0.3406091891805088;0.1230875922086969;-0.2479273160523119;-0.3464860773840977;0.3105885147513106;-0.1164111667462945;0.7960479858656586;0.4354635265692595;0.5372036476577555;-0.4478616665529719;1.8140608904860551;-0.5442185655563783;0.0185023537588507;-0.0944818146668618;0.8159358189540851;-0.734129708124048;-0.061551000581258;-0.2009830455457492;-0.0569843153067075;-0.7516003950731959;0.9903755802084512;-0.3207735787612995;0.9474807863202914;-0.2102692195028097;-0.515838641382876;1.3315731977696823;-0.722419941649918;-0.40101711490555;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;-0.6561678823355211;0.4149451047845283;0.2434819797935102;-0.5184920344269107;-0.5975740021879409;-0.0670196813079394;0.028258049594824;0.0397544743894219;-0.3741187862523962;-0.422224729461868;-0.3428668848307634;0.8044390455890318;-0.0060765924656715;-0.8646075693509174;-0.7391809559110099;2.593518761077895;0.6559697206864776;-0.7585798981867418;-0.1787913058803958;0.8395250246965712;-0.5433301552198843;-0.246052284114927;-0.1873083214368822;0.2268666034073271;-0.0059922697683095;0.4353897735692038;0.2868587963954063;0.0695361274612691;-0.1017282169036976;-0.6200047882928003;-0.2647134965467755;0.3511374335462001;0.3461235140832419;-0.1337707228824525;0.530466036113828;0.6736595945715638;0.4669631575594602
-0.3762180503005715;-0.3605362966076752;-0.6801148367555631;-0.1275153426126676;-0.1382016767306655;-1.1676727971235343;-0.6340993883351727;-0.2377951979559857;-0.7473427461461315;-0.1072745974667901;0.1591752532333381;-0.7452452035613121;0.9742394729712688;0.3477866937551239;0.1763695618103087;-0.5264741997662056;-0.4617885563913858;-0.1680187878974885;-0.5487103219762909;0.6930163534245475;1.0344022687217629;0.2451768310771491;0.0917267027175391;-0.3127708656572964;0.1145714559496646;-0.7351795329971473;0.6692760010276395;-0.8605739527638618;0.6213987076655031;0.1770415243126334;0.0375838294074341;-0.7210973479318853;-0.2638152632453006;0.2990230232385351;0.3105885147513106;-0.1164111667462945;-0.7144795015454581;-0.1866272256725398;0.155666966082645;-0.4478616665529719;1.8140608904860551;0.6986514630154409;0.0185013522498619;-0.5189331224994147;-0.2113126329471494;-1.3326162798081;-0.6911768580923848;0.7118846462690951;-0.832198173379809;0.0575308258681952;-0.6725805253286887;-0.3207735787612995;-0.3286412030881478;-0.18655622889307;-0.442161409575662;-0.922713694887116;-0.722419941649918;0.4316590528167429;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;-0.6561678823355211;0.4149451047845283;-0.7858474471862358;-0.5184920344269107;-0.5975740021879409;-0.8335648448552444;-0.4387800624829309;0.0397544743894219;-0.3741187862523962;-0.422224729461868;-0.5982101991168729;-0.1194664473036652;-0.3825678342854126;-0.4494674764149994;-0.4103852872185128;-0.3068822553586415;-0.3442800605674763;-0.072843871266625;-0.76748790877648;-0.0670900700499472;-0.5433301552198843;0.013909544097413;0.3449476742547167;0.7502885062210561;-0.0059922697683095;-1.1526580327622389;-0.312698664516442;-0.4141780475911799;-0.5344830159693588;3.0701513992485205;0.3330592014392234;-1.7974411867366746;-1.5312804157570068;-1.3487388755440193;-1.1153297840655043;-0.9247224661175328;-0.7262514213166427
-0.3762180503005715;-0.3605362966076752;-0.829864892554953;-0.1275153426126676;-0.1382016767306655;-0.2605663320829172;-0.6332315366367766;-1.346228353957398;0.284259034969286;-0.6313671919658911;0.0143563711716329;0.4009253972475795;0.407682760593442;-0.35981657933653;0.5796377653126911;-0.6380583622309978;-0.7157741714963055;0.133362567405219;0.5277494235745275;0.4019551333064321;-0.1808267856313218;0.3625189361412685;0.5858082588612487;-1.0935908047075198;13.61367916323708;0.4084950277105132;1.188492934789865;-4.365600431365235;-5.305236784948619;-0.2065594617458249;-6.842461795552449;0.1171025088896295;4.452412677888541;0.3099016697502967;0.3105885147513106;-0.1164111667462945;-0.7144795015454581;-0.1866272256725398;-0.6074063970675759;-0.4478616665529719;-0.3327567313909332;-0.5847469368568043;0.0185015027007638;-0.4974383369620008;-0.0200932225060357;1.1618927720358032;0.2859390574062522;-0.0085295989161797;-0.832198173379809;-0.7516003950731959;0.7872503564120464;-0.3207735787612995;1.470440750722951;-0.4269341036563511;-0.9124872303948324;-0.4693233143371549;-0.722419941649918;1.1972636186168182;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;-0.6561678823355211;-0.4666859140007387;-0.7858474471862358;-0.5184920344269107;-0.5975740021879409;-0.6793010221528378;0.0645423459266125;0.2159822881993053;-0.3741187862523962;-0.422224729461868;-0.0747600702488162;-0.8609031748530053;-0.5045964201926352;-0.50490099205556;-0.7391809559110099;0.1068954884078305;2.6640833687730905;-0.7585798981867418;-0.76748790877648;-0.81740042329218;-0.5433301552198843;-0.0923057943162868;-0.1873083214368822;-0.2852299553670623;-1.420726207755888;-0.6233087639850914;-0.0564015073219779;-0.4141780475911799;1.2355816905310446;-0.1344579319988598;0.2888826138873976;1.7541963305008583;1.5890471596193507;-1.3487388755440193;-1.1153297840655043;-0.9247224661175328;-0.7262514213166427
-0.3762180503005715;-0.3605362966076752;-0.829864892554953;-0.1275153426126676;-0.1382016767306655;-1.1676727971235343;-0.6340993883351727;-0.8357635386689297;-0.7721700955198791;0.0357634751002632;-0.018171901577511;0.0195554596657291;0.2278129153734817;0.5545402792111788;0.3491242433803276;-0.3803929553839065;0.5521365262042647;0.0722360686921982;-0.6331099379579701;-0.2038120153128798;0.549766589644868;0.731093497156047;0.3733629349678115;-0.0617930280761585;-0.1784894645385474;0.2052634713696611;-0.3645723714884702;-0.1994593321245192;0.1659406162360803;0.3718918484795767;0.1719387275528984;-0.8935097397278702;-0.1384968424778954;-0.2692578589914998;-1.002682160729918;-0.1164111667462945;-0.7144795015454581;0.4354635265692595;-0.9889430786426864;-0.4478616665529719;-0.3327567313909332;-1.35478597616412;0.0185015184195148;-0.1017645873982883;1.7646212588819292;-1.246328109988606;-1.4451349521085568;0.0561672731539764;-0.832198173379809;-0.7516003950731959;-0.6725805253286887;1.1321883050098436;0.3742119957911361;-0.714922508815109;0.5651348857063381;-0.922713694887116;-0.722419941649918;-0.40101711490555;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;-0.6561678823355211;-0.4666859140007387;-0.7858474471862358;-0.5184920344269107;-0.5975740021879409;-1.0624403051905382;-0.9173313086031666;-0.5927386489068469;-0.3741187862523962;2.499136197662552;-0.5982101991168729;-0.8609031748530053;-0.8962400220283232;-0.8646075693509174;0.4509207139574552;-0.7219789360432483;-0.1126447857006314;1.6447039535248222;-0.76748790877648;-0.8453338303238953;-0.3522965054050347;-0.4065991927647632;-0.1873083214368822;-0.742680843374993;-0.0059922697683095;-1.1526580327622389;0.4268039070396227;-0.4141780475911799;-0.8170984009464984;0.1892399574364756;-1.1121471965384842;-0.6251428163329955;-0.7447781185371872;-1.3487388755440193;-1.1153297840655043;-0.9247224661175328;-0.7262514213166427
1.5335182456414158;-0.3605362966076752;-0.2308646693573929;-0.1275153426126676;-0.1382016767306655;-0.94089618086338;-0.5141498856925928;0.0240370035575025;-0.1902975843824612;-0.1214861492084051;0.0278281532811655;0.0291754398307709;0.2405546220322535;0.3440015029826525;-0.1434212854978291;-0.1648790882345445;-0.400516953784199;0.2163082842830761;0.3350899459525709;0.2457433044706878;0.2103222781945917;-0.4138710368453784;-0.879088345672462;-0.3781941120705231;-0.0274447621861655;-0.111371795428457;0.1246367322315517;0.0495234956498429;0.1195553939631844;0.3200030212104101;-0.1034196087475648;-0.5400270477034339;-0.2555325119330542;0.132675507514347;-0.3460468229893037;-0.1164111667462945;0.0407842421601001;0.4354635265692595;0.155666966082645;1.3764221075935532;-0.3327567313909332;0.0668245593633042;0.0185016509061299;-0.4835091502815056;-0.5763678671680804;-1.07587013713003;0.0407395720283183;0.4813702496051326;-0.4143424277442836;0.0575308258681952;-0.6725805253286887;-0.3207735787612995;0.4452001808223248;0.0444504531902246;-0.9124872303948324;-0.374632655004375;-0.722419941649918;-0.40101711490555;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;-0.6561678823355211;0.496826314927336;-0.7858474471862358;-0.5184920344269107;-0.5975740021879409;-0.6241074441580788;0.2020935134884964;0.0984970789927163;-0.3741187862523962;-0.422224729461868;-0.0376699809949136;-0.8609031748530053;-0.4228015862654088;-0.0897608994429185;-0.4109547861516548;-0.248968597196367;0.5659651994205355;-0.072843871266625;-0.4501686872552266;-0.0847770349235572;0.0701810625630103;0.2237636600087313;-0.0308691820090455;0.691051301097719;-0.0059922697683095;-0.0939594952079438;0.0079928760083036;-0.4141780475911799;-0.1388214876842247;-0.1344579319988598;0.1800187944712284;0.5703171812040896;2.363500688302999;1.118581118084231;1.366023958114145;-0.9247224661175328;-0.7262514213166427
-0.3762180503005715;-0.3605362966076752;0.1684688127743137;-0.1275153426126676;-0.1382016767306655;-0.0337897158227629;0.0465443010785359;0.0594094668346863;-0.4883426280520672;-0.4471728562867034;0.224941002317184;-0.4562625194328469;-0.0606436799385164;0.9663671660374504;-0.6409819227757849;-0.1755863550904046;-0.6669360660900306;-1.5303254575168868;-0.1499651734454514;0.6573825645211048;1.1359770374406863;0.354104756098437;0.0209090825958753;-0.1449944456818759;-0.2373043784387449;-0.1460038613989346;0.1144358102651212;0.0126077011084396;-0.1062661059936495;0.6296833176015423;-0.324349883309517;0.182528603677248;-0.2612782242049625;-0.70028077297234;2.937129865713768;-0.1164111667462945;2.306575473276776;0.4354635265692595;-0.9889430786426864;-0.4478616665529719;-0.3327567313909332;-1.2081118722655244;0.0185027130445866;0.8107031999712093;1.4536953922942262;-0.0242541420532875;-0.2976899511085994;0.158542537023535;-0.832198173379809;2.4849244893674127;1.0269234082187155;-0.3207735787612995;-0.1280686097068308;0.5196171234680046;0.8677890720254884;0.1307496617755856;-0.722419941649918;-0.40101711490555;-0.4337895684809849;5.528557737374111;-0.1759032380966619;-0.6561678823355211;-0.4666859140007387;-0.0224584079418043;-0.5184920344269107;0.3757819752114368;-0.1273192839568186;1.63774725164958;-0.5927386489068469;-0.3741187862523962;-0.422224729461868;-0.5982101991168729;0.7035575973271153;0.527425409938293;0.4884157682882444;0.6946834788797155;0.9357699121757374;0.5659651994205355;-0.7585798981867418;-0.76748790877648;2.623323926884989;-0.5433301552198843;0.5022326688062547;0.660169131225133;-0.742680843374993;-0.0059922697683095;-0.0939594952079438;-0.3919112675526316;0.2113902776299712;-0.3044472312886284;0.3757516256937969;-0.3827348139028926;-0.5320950647430551;1.1617172769774935;0.1627044261515155;0.9173864017988844;0.3212970791395631;0.3025064828988981
